timestamps,A4Benchmark-TS1,A4Benchmark-TS2,A4Benchmark-TS3,A4Benchmark-TS4,A4Benchmark-TS5,A4Benchmark-TS6,A4Benchmark-TS7,A4Benchmark-TS8,A4Benchmark-TS9,A4Benchmark-TS10,A4Benchmark-TS11,A4Benchmark-TS12,A4Benchmark-TS13,A4Benchmark-TS14,A4Benchmark-TS15,A4Benchmark-TS16,A4Benchmark-TS17,A4Benchmark-TS18,A4Benchmark-TS19,A4Benchmark-TS20,A4Benchmark-TS21,A4Benchmark-TS22,A4Benchmark-TS23,A4Benchmark-TS24,A4Benchmark-TS25,A4Benchmark-TS26,A4Benchmark-TS27,A4Benchmark-TS28,A4Benchmark-TS29,A4Benchmark-TS30,A4Benchmark-TS31,A4Benchmark-TS32,A4Benchmark-TS33,A4Benchmark-TS34,A4Benchmark-TS35,A4Benchmark-TS36,A4Benchmark-TS37,A4Benchmark-TS38,A4Benchmark-TS39,A4Benchmark-TS40,A4Benchmark-TS41,A4Benchmark-TS42,A4Benchmark-TS43,A4Benchmark-TS44,A4Benchmark-TS45,A4Benchmark-TS46,A4Benchmark-TS47,A4Benchmark-TS48,A4Benchmark-TS49,A4Benchmark-TS50,A4Benchmark-TS51,A4Benchmark-TS52,A4Benchmark-TS53,A4Benchmark-TS54,A4Benchmark-TS55,A4Benchmark-TS56,A4Benchmark-TS57,A4Benchmark-TS58,A4Benchmark-TS59,A4Benchmark-TS60,A4Benchmark-TS61,A4Benchmark-TS62,A4Benchmark-TS63,A4Benchmark-TS64,A4Benchmark-TS65,A4Benchmark-TS66,A4Benchmark-TS67,A4Benchmark-TS68,A4Benchmark-TS69,A4Benchmark-TS70,A4Benchmark-TS71,A4Benchmark-TS72,A4Benchmark-TS73,A4Benchmark-TS74,A4Benchmark-TS75,A4Benchmark-TS76,A4Benchmark-TS77,A4Benchmark-TS78,A4Benchmark-TS79,A4Benchmark-TS80,A4Benchmark-TS81,A4Benchmark-TS82,A4Benchmark-TS83,A4Benchmark-TS84,A4Benchmark-TS85,A4Benchmark-TS86,A4Benchmark-TS87,A4Benchmark-TS88,A4Benchmark-TS89,A4Benchmark-TS90,A4Benchmark-TS91,A4Benchmark-TS92,A4Benchmark-TS93,A4Benchmark-TS94,A4Benchmark-TS95,A4Benchmark-TS96,A4Benchmark-TS97,A4Benchmark-TS98,A4Benchmark-TS99,A4Benchmark-TS100
1418288400.0,0.47814656981223436,0.32561067074991495,0.7751727035335052,0.43398442896920675,0.6576101643099631,0.8509829860756339,0.6341679369934636,0.7105915319120305,0.7434781500707394,0.7945111340094086,0.360152701830153,0.9028760379553091,0.16202638953995885,0.8063965465162488,0.6210649408208272,0.7634321599346764,0.6910324766397711,0.7705836689104713,0.5741912282465014,0.5505156093299345,0.3612127467419153,0.7480814269422343,0.7215919647000165,0.4029243041813836,0.39492980448180226,0.7760605482629631,0.6583230343536937,0.6551133988700266,0.47351230874882766,0.47008408562985265,0.43137252409828625,0.7165333069584248,0.4010146534572203,0.6017736301271677,0.6330215508059399,0.7855945297870962,0.3528865653657124,0.47506256372533107,0.5403201826152852,0.6947863836561214,0.6463856989672825,0.31942992897456884,0.6523611641416346,0.8974743714663161,0.7011960653498345,0.8763457774855015,0.8747140582595518,0.6480930420580312,0.7431155389875653,0.5732986761651546,0.7240615889615081,0.4915037398093214,0.7516359450840211,0.3851370744546551,0.8519415405593875,0.5423139467781922,0.4178138497264173,0.6188581045022908,0.7337566014901544,0.8704056804724821,0.7855184092424541,0.4396403764316471,0.3584495107031129,0.31241200849341993,0.6176096740466892,0.48930238727415387,0.8358220670804675,0.508207088808706,0.4612357459287837,0.6356379561376134,0.3511189227211743,0.576515459268494,0.6024772852129667,0.845593460618181,0.5242564814344617,0.5159110368079273,0.5613860546973362,0.5352862511223986,0.5868924825628103,0.5595613046211969,0.7323689486159294,0.5436628771865263,0.5690632140174958,0.7844494495833276,0.5618178677718274,0.5950104895960717,0.5619987864775612,0.8044627404916194,0.5633689265952568,0.4598625712286347,0.9437584593820094,0.752094137614063,0.826597555676539,0.5809252613304893,0.6191873221219261,0.4350786760251773,0.8468705357799878,0.43466774788881185,0.4812393216168246,0.8601878750178172
1418292000.0,0.4752538066736039,0.3276384165567701,0.7756400121125802,0.44411799924598216,0.6498741313505456,0.8227195147154605,0.6439245206427816,0.7117963214696243,0.752366485972786,0.8454143035995678,0.36894627783882494,0.9052189366226967,0.39272405848879727,0.8127329116570292,0.7097777107397614,0.713160359167927,0.7141639397411186,0.7553788701974007,0.5717142103502993,0.5543761272398363,0.35023973601225095,0.7461759599593266,0.7181795970300399,0.39792163814453196,0.3930435559664356,0.7829733155565627,0.6792193975566797,0.692386132801429,0.5020741809166838,0.44602434997082496,0.42556767799650796,0.7237992734982927,0.36735048105325596,0.6037016741440472,0.620523999810682,0.807517526898914,0.3534057768429877,0.47673180232495616,0.5205076797599711,0.7083385019576669,0.6381661672091559,0.3192538120862208,0.6401558492111142,0.8767383490922892,0.7145682942530946,0.8893659445681852,0.8569929023041478,0.6900207770887827,0.7451846666285368,0.5657164260430806,0.7760701440832427,0.5124060849688752,0.7633130052395016,0.3823220343667434,0.8394024757855092,0.5437645059364435,0.3655036883045454,0.572403473401746,0.7387368156925753,0.8650215453014213,0.6752420379443465,0.4318060975835389,0.3561500442854221,0.30639026459403823,0.5806920744764912,0.49290414494678414,0.8562185514853136,0.5468943564670774,0.4722951846743311,0.6425219403807797,0.34976806234211166,0.5625795086433417,0.5544663057137643,0.8558061869627391,0.5192141100266602,0.523953401961065,0.5456254103902636,0.5415517706296961,0.5874273949634363,0.5742309052420997,0.7818870904854107,0.5527624953467247,0.56685829803957,0.7753093729627235,0.5718724059065963,0.6338793441300441,0.5544957909936838,0.7921085997316935,0.48331220673692193,0.46218314914776404,0.9454803989574765,0.7552466606096415,0.8094422113445415,0.5961865807450534,0.6260659488864327,0.43355683199327644,0.8460641064687998,0.41905417759477337,0.47286622467079953,0.8600998616738764
1418295600.0,0.46102546404483746,0.31630173461080796,0.7649553397996766,0.4147415834531565,0.6269847572802686,0.7070708673277236,0.5928564001241058,0.7049213391458338,0.706234676881752,0.7133710444067665,0.34511474812506193,0.8755731610667845,0.36853196921464926,0.7791141921393607,0.6150411934777027,0.6444038306294453,0.6461466620004768,0.7379578480597238,0.5478350497664921,0.541878272541056,0.36503201457742257,0.7400489229533034,0.6836619854070362,0.359513371193427,0.3849760472563676,0.6995206736521893,0.6497086535688971,0.674230070150149,0.44848864088643625,0.3637952735555801,0.3838488172272088,0.7053892874625017,0.37137741511677613,0.5517091601432655,0.6170176262776891,0.7333268363222275,0.3453079121717218,0.4689650498352512,0.4811456576922727,0.6595105988235871,0.6167508750732899,0.3093812866647384,0.5490514522270862,0.8112078340552793,0.689544645001126,0.8891452678733447,0.8649264777918082,0.6363515982519874,0.7435121510941628,0.5608091546075687,0.6970644036053503,0.4966067651976791,0.7030904676240763,0.356078891175306,0.724913881020053,0.5363444444940249,0.4118644984607438,0.560445553987496,0.6628531825315657,0.8078198337308403,0.6233653433743923,0.38052341342505924,0.3474129153089538,0.2922488487749987,0.5824068045875451,0.46002851757364893,0.8086070058583763,0.49674420484346105,0.45339844990306255,0.6066966349132525,0.3402210723174811,0.5370020939618687,0.5206074006191166,0.8002658826346165,0.5340559573135387,0.4379477954361577,0.5155900745374985,0.5307496941920816,0.5909333874115967,0.5709407420579822,0.7566948142167065,0.5080735403993928,0.5563799269598493,0.7441858845817257,0.5522255417718771,0.5913961126549023,0.5205114611914422,0.769027044361189,0.5209581105272998,0.43023255577491615,0.9080756799586965,0.7380689766992294,0.7782319177893146,0.5714432379517563,0.5870947783651533,0.4212643589215594,0.7746757124734818,0.4126853978187446,0.4794362895840041,0.8374513764259682
1418299200.0,0.44073949533296264,0.2923617057811555,0.7500479353490156,0.3713409658063475,0.591377208037113,0.620108812280625,0.5408721738288821,0.6897307734026901,0.678448043813906,0.6690192664411055,0.31462810572179967,0.8356041669114945,0.3251636495501563,0.7444758819579841,0.5209033606202266,0.5514829452731365,0.6087077071326951,0.7232503977367745,0.5106619598220227,0.49441350449635246,0.3360922551417432,0.7292365650845936,0.6408601235811597,0.3143565937879411,0.32331335324649596,0.6066791126035317,0.607707601886347,0.495589289756033,0.42274393801118304,0.3804205255187235,0.32040404917010046,0.6938165327995577,0.3044645664507421,0.47740103407633366,0.5900916789357886,0.6468095210634579,0.32611247231100954,0.4557854506199734,0.44253853142052607,0.6214217806578052,0.5147820915279612,0.29762877417493616,0.49115776428216934,0.7776216707471048,0.64983944155312,0.771876471181694,0.7372386803909008,0.5764906432469737,0.7172022808060982,0.5582113855892121,0.6316844609416483,0.45330571889364407,0.6690818037469703,0.34046304457384313,0.6220313215272174,0.4004941192835148,0.3937505458688566,0.5450462945926658,0.5674446123376469,0.7571755007344555,0.5723456448068136,0.3878021403071648,0.3248823208743393,0.2547826732067666,0.5371536646496418,0.40787259567219597,0.7597288235493109,0.43241267299036246,0.4201209798796922,0.5387995314505354,0.3396774029046034,0.47488145050073327,0.45379117154332826,0.7257820638176875,0.4204723737160282,0.4176698232278014,0.5002944006699919,0.5267742133741459,0.5759166634663047,0.480276024352586,0.6762179245789499,0.4523120654491566,0.5309709084747256,0.7024812247410994,0.5336460508411701,0.5658188541330129,0.4405197480070987,0.7576575197986025,0.4493588169070709,0.39899660923270236,0.8984334997188965,0.7294862379069269,0.6993293282587316,0.5558772635471453,0.5070038617465442,0.39665008789110834,0.9263229113705398,0.521486743630356,0.4670004942202288,0.8041440241395242
1418302800.0,0.4215680824429859,0.27571709012336004,0.7352218193268176,0.3152081218754045,0.5596112115544972,0.4945596257527188,0.45995206997614013,0.6772878347786886,0.6530032736614174,0.574477063649158,0.2733752546950915,0.7968366341701731,0.2797989634097745,0.6931820574559037,0.3298541204520572,0.41997187775655376,0.5195443580225031,0.6524515141169339,0.46053073039577574,0.4288427636130573,0.30607489320005477,0.7181364388227949,0.5765395149064698,0.28600721623223024,0.2801567472457631,0.5615130582902568,0.5642814775415682,0.3089665274950817,0.35847361655886356,0.32836217750986796,0.2478498972365004,0.6762704335523596,0.3125405043411039,0.4312498051131305,0.5788040941483046,0.6420438720719356,0.3090624736620294,0.4485723565693049,0.38511337880350516,0.6213922575820275,0.4730516144496123,0.28454179480056724,0.38245317955681446,0.649858930763427,0.608024605739309,0.7094559128199276,0.6707528251460142,0.5293463969285968,0.687891131558524,0.5428952268164057,0.5829640911262091,0.3396980240186312,0.5866192469523068,0.2980569985053314,0.593440951253122,0.4301771790473724,0.382161323251046,0.49597566643462265,0.46679196689701785,0.687020733237364,0.4398800459367919,0.2965352267384608,0.29743367098328266,0.2195323080372058,0.48585623090519586,0.33729314590565473,0.6974354250206911,0.36282892952989326,0.3344514516579114,0.4355736224332551,0.3358590230622901,0.39934981232328454,0.38999619446805295,0.6491304393817228,0.42237776351060885,0.38283849625228944,0.3743174965208548,0.5173408496960008,0.5747665650159444,0.454821575044288,0.5569208535304522,0.3822308263390557,0.5046452046567451,0.6427902873891013,0.40709294936221596,0.5298804919147969,0.3694694931722542,0.7183807663715297,0.2676176862840064,0.34149627382956027,0.8778784109437422,0.7162535122672148,0.6073992884246072,0.5295448809565394,0.44507437758542345,0.37469363967963265,0.6928901611244594,0.3467706003557215,0.4511013728400061,0.7569511658429832
1418306400.0,0.4162026087024136,0.2587789701756811,0.7195225684178163,0.25274445063472517,0.5235546930915237,0.3801485180694998,0.3572444952062365,0.6715968416453146,0.5525575609352803,0.5069549560651756,0.2545208200783827,0.7611377933842016,0.2512661049836702,0.658658919532495,0.326679209463133,0.30863983687747903,0.451829233738942,0.6320902580228387,0.4271759887695708,0.34508977029202,0.2867107122246895,0.7096034477851307,0.5336186077072761,0.2565586832063244,0.23676246780260227,0.4356151051751793,0.5401482427803287,0.4277148958476826,0.32507678604093904,0.30224011957161845,0.1893375656374146,0.667698391890613,0.2332595459355659,0.33368703046502907,0.5633215820956049,0.5778742586205121,0.29212906704680885,0.4409915229182584,0.33989275061151747,0.5749424181187387,0.3577838220564056,0.27440397643161846,0.2933747077958065,0.5700847936111658,0.5810664524388449,0.6430226844328111,0.6088920568376728,0.48865566650206843,0.6692511731307036,0.5400852884532913,0.5482501678014666,0.3409398363507401,0.5324569688358551,0.27171698847417014,0.44286425197481005,0.360116354831597,0.37102372623178437,0.45744831628784666,0.4049249354589793,0.6109911773767129,0.2175820046053808,0.30029854349816065,0.2701000033281898,0.18626230120999487,0.4145363117039037,0.29151892889899356,0.6810053477632424,0.33280758213954326,0.30030258333345244,0.2919629612315132,0.36763981638257626,0.32654923986540235,0.3211886007696503,0.6003701048240633,0.24102935688373972,0.39958163847181627,0.3470070019266308,0.5128326036985428,0.5642010673471145,0.4033747875331751,0.5373318787096468,0.3230940641126939,0.48128388323478555,0.6092967117412909,0.3666532243733757,0.5150977687705118,0.31639572083441564,0.7056897638630266,0.25734579875964914,0.2837937958035172,0.857434607570852,0.6872287397261919,0.5297809535746727,0.5278339762522211,0.38488921624567674,0.3636529418112371,0.6801246235440178,0.3306317538367396,0.44078103999557205,0.7286286980728578
1418310000.0,0.4065679609191927,0.2435428657689038,0.7110088983910646,0.24970825271076985,0.5152177962975788,0.2954875755812506,0.3196286039277524,0.664037697695486,0.571795652051295,0.45298097791088027,0.24216134088571703,0.739295603772901,0.2334240302036229,0.6509623474800263,0.35474355449083217,0.2611135115223994,0.3977881637011546,0.579397606602458,0.3990051280266368,0.3230562364427272,0.2751715937290223,0.7041922513405202,0.5078765116755508,0.20984077001885443,0.2671183400164376,0.399349659386935,0.5097998112907505,0.23556608414377617,0.2689259955883577,0.27198145747507074,0.15769421706373588,0.6642119825888713,0.2378404859801873,0.2998353895554522,0.5451213323623294,0.5080621225934496,0.2840786738263622,0.43587480443427984,0.3484535251879154,0.5310421026459212,0.418511419019421,0.26853444839991547,0.22499623001075242,0.5238536028212053,0.5599088676529752,0.6023921641665282,0.5678572719942662,0.4540947780473442,0.6515922556436328,0.5303977680213501,0.5126093114381083,0.28166870752540063,0.4798439082639954,0.2577305913101042,0.40730684710455817,0.362632919147118,0.358448329530126,0.4496542243414275,0.34610503725860864,0.6045878979334107,0.37737672557642854,0.20461629200399273,0.25945524511232126,0.16997696941629625,0.4068921164057343,0.2535209867958942,0.6588391194077462,0.2745070259411409,0.27342564616593157,0.3446990160345706,0.31801760071767604,0.29880524352589144,0.3320748406974846,0.5502891930695492,0.28734969182579595,0.293095849274311,0.31008275097239685,0.5135250960838915,0.5567782792017549,0.3778844351334548,0.5516526390645311,0.2722713237201612,0.466394441199321,0.5767348846872193,0.3918484410663159,0.5220211528624357,0.27321839250680247,0.6843981090530493,0.24749105434614144,0.27999374503558805,0.8533915938897233,0.6866093957191317,0.4918776947948943,0.5207090139993303,0.3344741589950462,0.34194467084695324,0.6236834285932528,0.2999904265115496,0.42901602947963935,0.7084731688674081
1418313600.0,0.4127539521918902,0.24613851784309476,0.7098685672305721,0.2294152516534357,0.5111016654032292,0.3222387920395058,0.3334433853325515,0.6624613061192854,0.5656225762861904,0.4363590215665504,0.24379383259768195,0.7682472433827005,0.21684878588407347,0.6656118344315423,0.41198635035394493,0.26333745679952536,0.4120228021059479,0.5953622448130609,0.3952886247811752,0.2886391613419946,0.2699183721914272,0.7036897634163244,0.4888171467462893,0.2319838549878554,0.2388042171679532,0.3624363925941268,0.5163804673819796,0.2660879036509526,0.2946065153606674,0.292335018286007,0.14831640069874677,0.6592377604633398,0.20655495189783912,0.33058266016207755,0.5486750445438989,0.5349208782368746,0.2814456752020416,0.42993204278768393,0.3251964845083195,0.5203880420190312,0.3729640794550474,0.26972690592450416,0.27257272144109973,0.5278199160265928,0.5562545694498654,0.5639402517232815,0.5837669752281703,0.46634848064513057,0.6443964104332749,0.5282612746316405,0.5176152665324923,0.27268585357407626,0.5124831732151125,0.2458158842367914,0.42522652099605107,0.27601487106440353,0.36594904644055637,0.46073396550408097,0.35793534065776467,0.5747926804842474,0.2760684872160793,0.20120534840707605,0.26188072837611004,0.1714116581725914,0.4007267007307852,0.25298249947500484,0.6430567354867662,0.2647638502079284,0.2839572821878351,0.3824439882964169,0.33415213933537863,0.3051373252187464,0.2963606343952342,0.5312484849234234,0.255787378395232,0.3220190103146925,0.29252092468522767,0.5087031958314069,0.5631983748439002,0.3979866516297411,0.45756080424388423,0.26659560601129206,0.4613049522076948,0.8584328150493532,0.33815449589490254,0.5183198816493693,0.26413169526878116,0.7071929246196131,0.23697457329270571,0.25898915912086645,0.8579362483347753,0.68464109551929,0.4944532360577566,0.5091998730510873,0.34633180846998823,0.34820070191049945,0.6136715466071053,0.3254949070877937,0.4364213245373361,0.6954725235882208
1418317200.0,0.4309719156514062,0.2555710069973093,0.7121517582279139,0.24341837340053826,0.5322518881603597,0.3855265823125951,0.4193479291457575,0.6690618097783122,0.6257690307776558,0.535151672257728,0.2688861607059867,0.774071570540459,0.2218635025355012,0.6658030900923213,0.30243069101550757,0.32555664370627246,0.4077577156924269,0.5999449113238212,0.40625978315225,0.3200038739293763,0.2731198057847204,0.7069257022688696,0.5139024913102568,0.2325853478200121,0.19375473048608072,0.40644883114422525,0.535130499706256,0.35933322237593956,0.26687780435950703,0.285341325118033,0.1712880426129676,0.6666686735674997,0.25080473555464905,0.3576792857364081,0.5515039690055443,0.5329702533389676,0.28405205771968356,0.43907625910223225,0.3530232792407687,0.5822232561195615,0.3997234428550963,0.27777675387104706,0.31150825420332867,0.574537255268631,0.5690963835856574,0.5487446876298738,0.6040421574414793,0.5020916746882994,0.6580032018452207,0.5395223977980032,0.5159389838769783,0.3118478660407728,0.5041126861173352,0.25172245494437046,0.44670414440037226,0.3338954104981988,0.3591269389751591,0.44850902892272615,0.4662100102704531,0.6492023326690038,0.29617811965724156,0.22348465267961748,0.2579182131384063,0.18295028554262582,0.4100405682886553,0.28654240697228706,0.6692803041171315,0.29151475115532133,0.2861441797755595,0.3587241814915597,0.33734313623597423,0.29979462747581137,0.35810260403214117,0.5592160196869371,0.28203693990751527,0.3469737292989329,0.37875551871824387,0.5101245496527655,0.5676827722035629,0.38556790208587643,0.5295914996961337,0.2888844656235314,0.46795408048745046,0.592785454470552,0.3723018161112942,0.5038594780861305,0.28590426182389167,0.7025778945887771,0.2519794630046404,0.28143084413040714,0.82214562987577,0.6849324730387787,0.5352016502566078,0.4993141606617289,0.3732435632520862,0.3433960594899262,0.6406809981505995,0.33882250679291054,0.4320783832394162,0.705845519234022
1418320800.0,0.4322822882374294,0.26807024552724695,0.7224845818872141,0.29167831170163605,0.5598154883681357,0.4127309413880345,0.46001243006950177,0.675121247557445,0.6116104184974976,0.5448598993067062,0.28138337408934044,0.8031757511512319,0.2479253638733087,0.6660502272604204,0.39457559949111,0.413210401465601,0.47686852789047185,0.6486592943842999,0.42868324748473163,0.34354231780477534,0.30260548910204654,0.7134974533932533,0.5380293727850096,0.26294660671966075,0.2818102123664379,0.4721481087718701,0.565807109046269,0.4287329636593615,0.3194089665720576,0.30450416823837534,0.21009048223824714,0.672451849757363,0.262425140192091,0.42401534023394843,0.5679421540155553,0.6464622490306029,0.2950012137283122,0.43532096364219497,0.39114450006141716,0.6112826202053011,0.4057301919853822,0.29023293941767797,0.37503685098001305,0.5676681092025956,0.5670065607167242,0.6323788281976062,0.6686810247584739,0.5387679364561186,0.671102774418286,0.5443616349877327,0.5346442170148248,0.3111552712889854,0.5474563276041824,0.2560471979217932,0.560469222607183,0.3698436397592574,0.3717070562996061,0.46700316503433115,0.4591824444009214,0.639914939026507,0.5206805465279207,0.24706106537661063,0.2805666212683397,0.1957507654902192,0.4425929438253989,0.3170881920637579,0.7071923914940831,0.3117852230566542,0.3050168470703958,0.38522019358411785,0.33079651937150795,0.32934542829717994,0.3400038365682469,0.6213530595678615,0.2803501311352483,0.3771373106630527,0.3653317631430275,0.5158825560933498,0.5685472249125225,0.3940697296569085,0.527032573570579,0.31531898920501195,0.47934980849310294,0.6282432164463589,0.4595804859137191,0.5281593251378116,0.3216883849477013,0.7311194033240236,0.24323144156962745,0.3024494371780446,0.8537344146603396,0.7024175335301568,0.5087668035403711,0.5309977460769414,0.39438550808415523,0.3621386810707939,0.6959420833745297,0.33295262638360074,0.44041995572208503,0.7209801612552793
