timestamps,A3Benchmark-TS1,A3Benchmark-TS2,A3Benchmark-TS3,A3Benchmark-TS4,A3Benchmark-TS5,A3Benchmark-TS6,A3Benchmark-TS7,A3Benchmark-TS8,A3Benchmark-TS9,A3Benchmark-TS10,A3Benchmark-TS11,A3Benchmark-TS12,A3Benchmark-TS13,A3Benchmark-TS14,A3Benchmark-TS15,A3Benchmark-TS16,A3Benchmark-TS17,A3Benchmark-TS18,A3Benchmark-TS19,A3Benchmark-TS20,A3Benchmark-TS21,A3Benchmark-TS22,A3Benchmark-TS23,A3Benchmark-TS24,A3Benchmark-TS25,A3Benchmark-TS26,A3Benchmark-TS27,A3Benchmark-TS28,A3Benchmark-TS29,A3Benchmark-TS30,A3Benchmark-TS31,A3Benchmark-TS32,A3Benchmark-TS33,A3Benchmark-TS34,A3Benchmark-TS35,A3Benchmark-TS36,A3Benchmark-TS37,A3Benchmark-TS38,A3Benchmark-TS39,A3Benchmark-TS40,A3Benchmark-TS41,A3Benchmark-TS42,A3Benchmark-TS43,A3Benchmark-TS44,A3Benchmark-TS45,A3Benchmark-TS46,A3Benchmark-TS47,A3Benchmark-TS48,A3Benchmark-TS49,A3Benchmark-TS50,A3Benchmark-TS51,A3Benchmark-TS52,A3Benchmark-TS53,A3Benchmark-TS54,A3Benchmark-TS55,A3Benchmark-TS56,A3Benchmark-TS57,A3Benchmark-TS58,A3Benchmark-TS59,A3Benchmark-TS60,A3Benchmark-TS61,A3Benchmark-TS62,A3Benchmark-TS63,A3Benchmark-TS64,A3Benchmark-TS65,A3Benchmark-TS66,A3Benchmark-TS67,A3Benchmark-TS68,A3Benchmark-TS69,A3Benchmark-TS70,A3Benchmark-TS71,A3Benchmark-TS72,A3Benchmark-TS73,A3Benchmark-TS74,A3Benchmark-TS75,A3Benchmark-TS76,A3Benchmark-TS77,A3Benchmark-TS78,A3Benchmark-TS79,A3Benchmark-TS80,A3Benchmark-TS81,A3Benchmark-TS82,A3Benchmark-TS83,A3Benchmark-TS84,A3Benchmark-TS85,A3Benchmark-TS86,A3Benchmark-TS87,A3Benchmark-TS88,A3Benchmark-TS89,A3Benchmark-TS90,A3Benchmark-TS91,A3Benchmark-TS92,A3Benchmark-TS93,A3Benchmark-TS94,A3Benchmark-TS95,A3Benchmark-TS96,A3Benchmark-TS97,A3Benchmark-TS98,A3Benchmark-TS99,A3Benchmark-TS100
1418284800.0,0.5823865911156645,0.356614069758634,0.38561125918932493,0.4144087578927944,0.44424594746375823,0.6398078053831167,0.5260304388791383,0.7637190451633128,0.7492888750256352,0.7633745006556087,0.5901114647506284,0.540567791910208,0.5847316348210929,0.7523956030629778,0.7232258492007313,0.39215997706912814,0.4072205406109448,0.7828361770803474,0.6724875874104002,0.7364893707283018,0.2753435666887076,0.46610193019275026,0.5705351998636626,0.6493460740397058,0.4030524008496979,0.4562246773639004,0.4160255191963318,0.7352502513912353,0.4235391709023618,0.2937600620354633,0.7129970111826779,0.544928923827168,0.5603320503437761,0.5232973556645619,0.6362487058032332,0.4728255342573005,0.6293375979364036,0.3479631533776379,0.30598770346071746,0.7509046521649989,0.7028482784048776,0.7361865748143714,0.3076994959308377,0.6183751798194443,0.7250491454698311,0.7422488642100398,0.4190862718991995,0.4050466479144226,0.6015428591256535,0.2866442878689017,0.47703686182985533,0.7142214745245121,0.5601088429398002,0.7534424812868047,0.7516982154347859,0.3801785214151486,0.7518044793675294,0.6453105884932696,0.4325677105159062,0.7397710778468249,0.4557980783893697,0.286017975560773,0.37739642927474903,0.6335162575084359,0.5120270696728586,0.6532516605302072,0.7232796990390985,0.6846207324978124,0.6035277992927368,0.4178197687046771,0.25611944709707446,0.7488930919048835,0.6111249075773207,0.7557814455018618,0.62376558908262,0.7678995934153018,0.6562769439298133,0.7871265110016852,0.7338571677087904,0.7508348185829173,0.4124771315322392,0.7633694312118592,0.6512697524290341,0.7247527960628083,0.6214685183344968,0.6226171093800049,0.5963433705928861,0.6496792444223677,0.6754821779222706,0.35300577018424134,0.5160827832705016,0.6577516441834182,0.7182773335196536,0.4904629470891834,0.7391638390188815,0.733745170180285,0.7603771440082757,0.7491187915815579,0.7518965963918418,0.5841905477158242
1418288400.0,0.6726013114620647,0.3598695700865715,0.40292149325948773,0.43398442896920675,0.4553816706686993,0.7058410469104428,0.5755019731585743,0.7728407860485483,0.7838120755906728,0.7741664884952205,0.5900330660169113,0.5825572075723703,0.6111290894575052,0.7564703726507569,0.7528641259360135,0.4481156498455136,0.44102475513484596,0.7870772889502772,0.6817530331778383,0.7513808971284816,0.277343181876097,0.48467605461915086,0.6309624894668038,0.7605595407157109,0.4174366489447333,0.470912141395498,0.4427977338457787,0.7734418407133538,0.42567055582566793,0.3063179040497154,0.7717903025960016,0.6145963008545605,0.6049809855470673,0.5326492410054398,0.6339440688643243,0.47900557689955775,0.7127605200058243,0.36557290024527894,0.3280423638082332,0.776455655832086,0.7326355898456738,0.7533278901475624,0.3076484259476393,0.6409289943404888,0.8083895816888501,0.7689880582738744,0.4509829643405685,0.4004677340902669,0.7635624343934722,0.2908076570704681,0.5091218834854592,0.7357342608744293,0.5916670516261868,0.8323413787764735,0.7714935311677771,0.43163508284156854,0.7768545183046868,0.771400287476276,0.46701980314575314,0.7549780127533243,0.7694876481692303,0.2898112199299748,0.40331071393062484,0.6582191446218496,0.57478414577252,0.704698279753365,0.7563070160173359,0.7339551360346874,0.6031673781954818,0.43805019226814984,0.3903207890806252,0.7501263282314251,0.6428279677188679,0.7645559927850613,0.6561133061722677,0.8305827385131079,0.6877029383191188,0.8022894632816258,0.6904015134381903,0.7549887666764772,0.4512477223257878,0.7566632204790432,0.6408334120590062,0.7455097185906612,0.6644348107841778,0.6456751912737265,0.6558856837874523,0.6986174551619471,0.7087011320887268,0.37439865932517824,0.5831972041916722,0.6723574604672196,0.6434745102249311,0.5270108010174805,0.7414973429797194,0.7386265698791293,0.7806617735461211,0.7934850774923949,0.7594678805085575,0.6641228519816648
1418292000.0,0.6455286773278647,0.3660832148721866,0.4044139043956113,0.44411799924598216,0.46550147440009937,0.6551698099025369,0.5874563427868582,0.7702497190011516,0.782884667339737,0.7775799794559056,0.5727929577732607,0.5631259727036149,0.6009606702302306,0.7533475922745332,0.7279585042504221,0.461705979280007,0.4311110186432465,0.7945349124370865,0.6831354664909338,0.7452673700895497,0.28012546394496196,0.4951923105852123,0.5886096915317651,0.7124139640438034,0.4171488500314122,0.4679418313405941,0.44211511341868337,0.7704865520581905,0.4224232894000584,0.30138479103584315,0.7688887342924875,0.6281833133646602,0.5949478466895701,0.5319493891581543,0.6536557795058865,0.47308062795139105,0.664448335846274,0.3684384938411178,0.3126090634218081,0.7823549817208716,0.7286086939072833,0.7466057140819331,0.3352409562577617,0.6394033515369882,0.766200312365499,0.7610325547487398,0.3910145542940621,0.3853843987119193,0.7434472350394776,0.29364159874817486,0.4979744535245878,0.740183997901998,0.5974141852844437,0.8334764067124515,0.7614513857032236,0.4408923351149101,0.776699712673378,0.7385807227091497,0.4889964415369886,0.7547408278014841,0.7850731870869192,0.29079435871414144,0.399036544573128,0.6582429672742828,0.5659922110555694,0.7128002674557669,1.0,0.7002562384106249,0.5626108981474806,0.40199766778336293,0.39160315902873444,0.7225439314172608,0.6557866564295237,0.7655531996904029,0.6962805993391359,0.8199684019681196,0.6783751088437611,0.818535384710771,0.7419228219440418,0.7469607665273582,0.43062063813776685,0.7869514714203952,0.6308320906587475,0.7407952318828812,0.6606619388675106,0.6357874032780544,0.6516809719449219,0.6804702818660717,0.7080266026826176,0.374677358287376,0.5637231203699005,0.6629446473745783,0.7017543366895356,0.5182803628599048,0.7513692330884912,0.7826342516656173,0.778884582695711,0.7830761806977865,0.7556270966890459,0.6702148166670623
1418295600.0,0.6049015059119563,0.33532491600051045,0.37430258170148667,0.4147415834531565,0.43062460585602214,0.5976122096322088,0.5077953993246925,0.7527888653238741,0.7597601391135111,0.763904414414113,0.5522259908763804,0.5124340528228881,0.5532484168324179,0.7461494038293104,0.6866690623502703,0.4000490921959656,0.4163061036710809,0.7906175126612137,0.6389773031909514,0.7250580263432616,0.27222146272481895,0.45069012411681375,0.6013702155312612,0.6122246784260819,0.3860085264894053,0.44712670689871525,0.41879323462165696,0.7244830393891049,0.4181624481992962,0.29221243680606757,0.732415185415136,0.5206896716082097,0.5422835923106742,0.46076251276727964,0.6095190184094618,0.4458038409761518,0.6058822756926551,0.34556095546237386,0.30860786705372656,0.7680572242864898,0.6876805207550699,0.7312775224072126,0.31618593648702076,0.599482360252833,0.739289441798489,0.741386246339371,0.3371317894089097,0.3594174961777482,0.7102375896126494,0.27865152733677967,0.4777695625913053,0.6878855059036231,0.5457294371919865,0.8273692644309834,0.7664453838588325,0.4045869919804055,0.7432100091894412,0.6510672384277616,0.37679783951583057,0.7375971040774296,0.7375384222620321,0.28749195403943234,0.37637655206828685,0.6013541848081067,0.5138591458099706,0.6512283122070806,0.742742582880165,0.6632047995233162,0.5481458175040821,0.39469245634645217,0.3766123731100005,0.7470521886322129,0.614147182234356,0.7563613073486801,0.6881451303373244,0.7596237924388239,0.644142623699369,0.7868401853209028,0.6980153142458172,0.7422634722304075,0.38591623380901463,0.7312817490092893,0.661444613547002,0.7030707671903841,0.583671248192653,0.6395819753504732,0.5425980221503115,0.6014418500725225,0.6826163779131651,0.35553554885019456,0.5318478844560657,0.6375677172543315,0.6317910033009922,0.48305228178248566,0.7321980721428382,0.7466334478436678,0.7530946324174613,0.7312691910288185,0.7453460680583717,0.6013367046130736
1418299200.0,0.5431745240961939,0.2969159175356961,0.33290335748238664,0.3713409658063475,0.35478856759371574,0.5429457204236616,0.46565572371452724,0.7201534694036014,0.7155026357987163,0.7479584745828093,0.4591430107235536,0.4616120761809162,0.4585412070290863,0.7274333174897277,0.6526082773948624,0.3611630811351342,0.3644595009715749,0.7324600342969696,0.5830547933460534,0.6914409988748633,0.26490099817744456,0.439147909112512,0.456866865734267,0.5328355687698174,0.35538028728192245,0.4131839663848087,0.37515954533495266,0.6529605725048105,0.3705132830131801,0.27265534525337287,0.6588530606716136,0.3755632187042073,0.5448023284285138,0.488199725220006,0.5706529834480609,0.38639948470879515,0.5997736649373626,0.3203114288819956,0.2920979460207033,0.7361656897450238,0.609189239848175,0.7060517155622233,0.2869062653654628,0.5298037105706639,0.7648656907770959,0.705367051334485,0.33801919264004,0.3740865100360947,0.5924912777007794,0.27726583689187856,0.4326385600839974,0.5381325308687059,0.4959386281807729,0.7625118882179329,0.6828329591157825,0.37115875534397386,0.6882595291843858,0.5342164808736033,0.3638212835358978,0.7123838415417095,0.6815488992161688,0.28063789272533785,0.3131593027170232,0.5531849789576712,0.41752788933054985,0.554362314420017,0.6828378078911208,0.6104405406112113,0.5247669086244096,0.3335271704177626,0.35338019900153006,0.7368302070739411,0.6278336186161785,0.7296805708037114,0.5717639199364377,0.668557846704819,0.5792803470489908,0.7345541025692988,0.6248435506311272,0.7242709411755832,0.3377249753186964,0.7417958273599858,0.559851367413271,0.6716751982987932,0.5208219074213516,0.5184516451461278,0.4760744893432585,0.5097381698462933,0.6485481621673098,0.3241311043039418,0.4183235633859678,0.5445254660633491,0.5818117171111431,0.41651617587121403,0.7313198592990388,0.6976359869780303,0.7108190694493988,0.6889598547702961,0.7289577410788817,0.46349774127874804
1418302800.0,0.4823408801464641,0.25014544562744784,0.2928052980955019,0.3152081218754045,0.30509674459609726,0.43926763266548835,0.3749034219893761,0.6900995744485079,0.6538913268939563,0.7271846328957683,0.4587008754835604,0.3548678795993632,0.39564700741773057,0.7118391843871108,0.6000775335055428,0.32380249736990485,0.3309760644875537,0.691662508547659,0.5279395041014642,0.666058589173627,0.26019678555444287,0.33924296841613993,0.44547392348163983,0.4646636734544215,0.30906221052960064,0.3759160812866687,0.3283735490102552,0.5794222920615409,0.31361637790139285,0.2536868584533209,0.5846832204757751,0.4931626498667011,0.4604749357400294,0.39972974084321267,0.47035933635079774,0.33770085946222683,0.543975266754523,0.28737877633841646,0.2525942062300771,0.6915364741473213,0.5283644271946825,0.6619704064331312,0.26355179745445256,0.42469346766411137,0.6011577227686145,0.6653605424205982,0.32773014726750616,0.2933108991187727,0.48477282094482055,0.26513423512327616,0.3920274267541208,0.45683875436362226,0.4367179662305546,0.6735626191643347,0.6539935099849883,0.30618030622576337,0.6471615692251498,0.4736950228646447,0.3029623059200171,0.6849795787578379,0.6246750596867295,0.2715751457620759,0.2658790711574633,0.4818829941368744,0.3294253409931348,0.45045165218360333,0.6105665665273714,0.5533381322599351,0.3955644459190502,0.254849475918997,0.3340355988433218,0.7323683616222483,0.46029448352095464,0.7080945957984296,0.5248013120133755,0.6105005872958733,0.5018683667471996,0.6800161054523415,0.6048498109868795,0.7155571019835978,0.29833318481229754,0.6762062006039374,0.5137747390298293,0.6423396107000845,0.40084322020827273,0.4149726589696021,0.4136003503574692,0.4752516945000439,0.5910679941735688,0.28846611836844727,0.37361000372898445,0.4919628233898954,0.5047407537413178,0.3455920542949008,0.7089075127048723,0.6581958574661866,0.667315914108998,0.6341208666842478,0.7114870233048335,0.34134424216722536
1418306400.0,0.4153262405247847,0.22521802412786135,0.25118835485823404,0.25274445063472517,0.26986038769610227,0.38097090616612594,0.323343135933101,0.6595244233916445,0.6009219746396026,0.7021665468600916,0.4101159137328637,0.3215816595058468,0.2940229994780841,0.7010930318033145,0.5498576035203436,0.3273498354909,0.2941609937453119,0.6630631071305135,0.49504290483952196,0.6306810444758898,0.2511375126747518,0.32808707081139077,0.34099879916785764,0.318482148398065,0.2839968580538015,0.34881692899745353,0.28807540100662143,0.5083859676068975,0.28401654044817903,0.2369524040988356,0.5099613267715062,0.3701225174668279,0.3690674482814551,0.32973264346255193,0.4086205003938539,0.2787732545216697,0.45061133363287087,0.26864498055030356,0.25224263190628904,0.6748085756213754,0.4518674616476733,0.6367242866488911,0.2530541766519369,0.4060205121407552,0.5065874469769994,0.6244449054092904,0.3069946801066581,0.28107372665190933,0.47221791996817497,0.26058495921716013,0.35290148103227525,0.39228569832949234,0.3919561540008569,0.6390314835744759,0.5932761352233167,0.27649336863913276,0.6171474083860689,0.27347434547458277,0.3161362211863797,0.6602964354297449,0.5301750472188815,0.26200134925505336,0.2412014382112085,0.42778221835829205,0.2593833840284605,0.36815622423881855,0.6320872042477762,0.4853082267382841,0.38548441524847915,0.23395595515984421,0.31624231093401367,0.7223181563221197,0.49787412641811585,0.6882220955294706,0.4870670210070326,0.5307550030401571,0.45344385363917084,0.6446098816527599,0.5500668341495971,0.6955816626571873,0.24465384055326925,0.653466427130249,0.4928574961380012,0.609924299698654,0.35317231644229474,0.316340800640014,0.2841640350578173,0.3843204332609775,0.5685017195040072,0.2561493435783869,0.2913412743469599,0.39699428018150196,0.3861755525339876,0.28779724723937394,0.709977449685461,0.6210175909554909,0.6282835078785023,0.5646172194534176,0.6980102070747216,0.2617806311781583
1418310000.0,0.36308306063111484,0.2191943537681743,0.2314494516977852,0.24970825271076985,0.2231393024577828,0.3386389520956228,0.31658768088984757,0.6413658125553781,0.5632123824007595,0.7059978515540722,0.3736062522711017,0.26336836104082817,0.25868054191603673,0.6952513294363533,0.5582619906443036,0.25608982624415094,0.2729670533062616,0.628208925771248,0.4347871093281247,0.6095341447277143,0.2486403967196863,0.2586818948816065,0.3275052881464628,0.2928063228844725,0.24409260236269953,0.32786532629503257,0.26287162709440753,0.4712987975412032,0.26856367039912027,0.2308518719995702,0.47096656215122235,0.32976673472588536,0.3629130708338758,0.28427045003770796,0.3929313895466781,0.23674607925508476,0.43826119202380986,0.25089817122078767,0.24429583400982152,0.666152921413413,0.4200324926534589,0.6300429237699705,0.2276633688399717,0.34767748249540265,0.5474152078206691,0.6130481584409161,0.3272946226275585,0.2558627144347103,0.3542412130877606,0.2606690823609532,0.3210605716433184,0.3918207657129968,0.3690908111041336,0.5867632715886103,0.5831980015877746,0.2553728040776606,0.620880716554931,0.26574029541136146,0.2795413801579172,0.6444653024076425,0.5621941888920682,0.262039817824495,0.21191974571045918,0.40601175395546857,0.23197720253411855,0.30330491051819347,0.5927647195334806,0.5283123555909719,0.27347029933594963,0.24047934808660693,0.30146344059204544,0.7199399578011979,0.4557973366651825,0.6749093154689889,0.4618142195454393,0.49897478362409253,0.42357830009580993,0.635675953735179,0.4970916928389897,0.6846948045262478,0.22177231618549229,0.6347891586680658,0.37527674951839796,0.5750961042168832,0.3086028920631795,0.3395963819110059,0.29780821030390153,0.3311363344420573,0.5482154724843069,0.2348238570049176,0.2510952365544681,0.3221220223885395,0.43620508307453404,0.2524221983867532,0.6998295357808209,0.5900388015033664,0.6055313806254021,0.535167049200347,0.6900763543727053,0.22418722221963736
1418313600.0,0.3441295306687186,0.22658869028685408,0.23396663782087546,0.2294152516534357,0.22729752440429848,0.3441336111982394,0.3044656937735867,0.647042877633532,0.5501782326433953,0.7079478036117868,0.39826928598191447,0.2620404068964066,0.2778188354492802,0.6953419226922859,0.5279620048722917,0.2716175668334705,0.26899462358676485,0.6288861517796022,0.4473576457139483,0.5998820618004166,0.24899969113095033,0.2589388688237786,0.3028699627229243,0.28119427499448485,0.2469435843620883,0.3274291878418112,0.25877594296081285,0.4648157394519686,0.26984946665588405,0.22472172423585418,0.4463044001935227,0.3300162190611378,0.40565234713658427,0.26379884411976456,0.3690088833510553,0.24035886043299046,0.4068919664125698,0.24582389915301117,0.2157885640430266,0.6820545571572224,0.4127416657454027,0.620240092583667,0.25523830062357644,0.058864004725265096,0.3832414329824706,0.6053841123989065,0.2368847147439247,0.25674757101996454,0.43586275758517684,0.2635179093265678,0.32559532611478736,0.41780216629014233,0.36190900665049114,0.5545870306018958,0.5760171929516049,0.2618441722919133,0.5636496569095559,0.2764000030981587,0.26460591233598785,0.6408320125815734,0.5693512674417094,0.25683572187392445,0.21505848927937177,0.4072238708060048,0.2189274035791897,0.2860533319444183,0.5728262885850777,0.47851075785534514,0.276546124647697,0.24626910950072908,0.3067476007329907,0.713533542573468,0.4193226093897867,0.6732670316034725,0.4157638962782125,0.5157408464243203,0.41807991295585345,0.6008513017636479,0.5306361002301254,0.6781116225534074,0.1796162551088462,0.6510582468349084,0.3772209463235052,0.5662612661751028,0.3110225729154913,0.31639746797141677,0.28985393178661767,0.28336611949176604,0.5264082107111051,0.23227021091614514,0.2848120182300358,0.3852916822718625,0.3285426753119614,0.25051689553522943,0.7123425325617899,0.5722143778023226,0.6081087095691529,0.5638258239735033,0.6887204630240671,0.20316301503879308
1418317200.0,0.39444080302538903,0.2373968564306505,0.24699918907493457,0.24341837340053826,0.258756612363638,0.3693508573881371,0.2794214379107114,0.6617674532762321,0.5726507363965445,0.7017163408271043,0.41353279990867425,0.2817664538626672,0.308823509074373,0.7003477908765834,0.5144485559308265,0.3487312724303172,0.2721301427081105,0.6406510461153536,0.47064631336868884,0.6032518579824714,0.2561871142047877,0.2827720796704844,0.3389363723112492,0.318540750660784,0.27183658362917773,0.3438173939631438,0.26938792659095917,0.4870383622489409,0.28898875764871407,0.23317805893468563,0.4600266824000724,0.31266275143458966,0.35743550127322565,0.272010280219861,0.0,0.26746496365641864,0.4482707955840977,0.2546993662430977,0.23161459326980105,0.6693530549650789,0.4381490625980874,0.6477201654648786,0.23652439436431943,0.35946452699027154,0.5075335271642896,0.6130163684216547,0.30043641218614126,0.29799550026657545,0.44035171405198914,0.2626571043646398,0.3471600201657349,0.4563553093434704,0.3817862770177992,0.5883933078271059,0.5915901457796684,0.2769571147300535,0.635944482893086,0.361432382511679,0.24549267452577017,0.6460035710280136,0.58113337501562,0.2641162375187738,0.23805349210690946,0.4423480600361293,0.25371601706031954,0.3033766509645882,0.608654989144872,0.47984029233783865,0.2651559703402929,0.2724903123899419,0.3074866532884418,0.7217282198002992,0.36176352542488627,0.6788735313817047,0.44865490367298977,0.47649138751069586,0.44404966574605864,0.6255515967374743,0.512233837293634,0.6878728348081296,0.2327547669401273,0.607640017405516,0.11098671012034,0.5718326684013824,0.3443967087196509,0.3182419336664902,0.3244817419226432,0.3207380843869276,0.5437677781305659,0.23913878751757423,0.3082861896261436,0.37617350361651625,0.40150982482035513,0.276914357306869,0.7006285793886788,0.5855317803413163,0.6236902306981273,0.5472712394209232,0.696316030717961,0.258495994277102
